id,word,year,mean_weighted_sentiment
14745,ημι,-550.0,-0.9444769230769231
14745,ημι,-500.0,-0.9769375
14745,ημι,-490.0,-0.9130296398891967
14745,ημι,-479.0,-0.9305563636363635
14745,ημι,-450.0,-0.8507354838709675
14745,ημι,-415.0,-0.9623567567567569
14745,ημι,-387.0,-0.9603636363636364
14745,ημι,-353.0,-0.8787322751322751
14745,ημι,-329.0,-0.9873
14745,ημι,-300.0,-0.9503066666666666
14745,ημι,-270.0,-0.8880607142857143
14745,ημι,-266.0,-0.8280424630541872
14745,ημι,-249.0,-0.9183166666666667
14745,ημι,-155.0,-0.9235552941176469
14745,ημι,-149.0,-0.8961000000000002
14745,ημι,-100.0,-0.9651400000000001
14745,ημι,-50.0,-0.9443791253496059
14745,ημι,-34.0,-0.39244705882352937
14745,ημι,15.0,-0.9035533039647576
14745,ημι,49.0,-0.7791368421052631
14745,ημι,80.0,-0.9224666666666668
14745,ημι,90.0,-0.9082894736842105
14745,ημι,127.0,-0.9105576576576576
14745,ημι,147.0,-0.5300842975206611
14745,ημι,150.0,-0.8505246390760346
14745,ημι,152.0,-0.9138159420289854
14745,ημι,161.0,-0.9527
14745,ημι,172.0,-0.947457831325301
14745,ημι,182.0,-0.34574
14745,ημι,200.0,-0.9080949860724234
14745,ημι,205.0,-0.9636545454545454
14745,ημι,219.0,-0.9520256097560976
14745,ημι,237.0,-0.5035197368421053
14745,ημι,249.0,-0.8288547619047618
14745,ημι,269.0,-0.9518950757575757
14745,ημι,299.0,-0.8804283950617285
14745,ημι,311.0,-0.8530727272727273
14745,ημι,320.0,-0.8839935251798562
14745,ημι,335.0,-0.9400499999999999
14745,ημι,350.0,-0.8852821212121212
14745,ημι,352.0,-0.9507470588235293
14745,ημι,359.0,-0.9622121951219511
14745,ημι,383.0,-0.950975
14745,ημι,410.0,-0.9456
14745,ημι,425.0,-0.8958392670157068
14745,ημι,447.0,-0.9237235294117646
14745,ημι,448.0,-0.9238203488372094
14745,ημι,490.0,-0.8048465116279069
14745,ημι,530.0,-0.9340347368421053
14745,ημι,550.0,-0.9330473333333333
14745,ημι,950.0,-0.9692860602798709
14745,ημι,1118.0,-0.9504757575757576
14745,ημι,1127.0,-0.8897885245901639
14745,ημι,1150.0,-0.9401105263157894
