id,word,year,mean_weighted_sentiment
9923,εκατερος,-479.0,-0.9542333333333333
9923,εκατερος,-415.0,-0.9278
9923,εκατερος,-353.0,-0.7890333333333333
9923,εκατερος,-300.0,-0.91195
9923,εκατερος,-249.0,-0.9626333333333333
9923,εκατερος,-149.0,-0.9922
9923,εκατερος,-50.0,-0.9206928571428571
9923,εκατερος,-34.0,-0.96265
9923,εκατερος,15.0,-0.9614
9923,εκατερος,90.0,-0.9452
9923,εκατερος,147.0,-0.8881
9923,εκατερος,150.0,-0.943664
9923,εκατερος,152.0,-0.943825
9923,εκατερος,172.0,-0.06319999999999998
9923,εκατερος,200.0,-0.9382454545454546
9923,εκατερος,237.0,-0.89755
9923,εκατερος,269.0,-0.95575
9923,εκατερος,320.0,-0.9521555555555555
9923,εκατερος,350.0,-0.93655
9923,εκατερος,383.0,-0.9812
9923,εκατερος,425.0,-0.9861
9923,εκατερος,448.0,-0.91735
9923,εκατερος,530.0,-0.9538153846153846
9923,εκατερος,950.0,-0.9635785714285713
9923,εκατερος,1118.0,-0.9512
