id,word,year,mean_weighted_sentiment
35642,χειμων,-490.0,-0.9937
35642,χειμων,-450.0,-0.9895
35642,χειμων,-415.0,-0.972225
35642,χειμων,-353.0,-0.9564666666666667
35642,χειμων,-149.0,-0.9924
35642,χειμων,-50.0,-0.964270588235294
35642,χειμων,15.0,-0.9461999999999999
35642,χειμων,150.0,-0.9527999999999999
35642,χειμων,172.0,-0.9867833333333333
35642,χειμων,200.0,-0.9727333333333333
35642,χειμων,350.0,-0.9426400000000001
35642,χειμων,490.0,-0.8949750000000001
35642,χειμων,950.0,-0.9785777777777778
