id,word,year,mean_weighted_sentiment
16490,καλεω,-550.0,-0.957
16490,καλεω,-500.0,-0.98925
16490,καλεω,-479.0,-0.9429400000000001
16490,καλεω,-450.0,-0.989
16490,καλεω,-415.0,-0.74505
16490,καλεω,-387.0,-0.33756666666666674
16490,καλεω,-353.0,-0.8407
16490,καλεω,-266.0,-0.8029428571428571
16490,καλεω,-155.0,-0.9578
16490,καλεω,-149.0,-0.7154714285714286
16490,καλεω,-50.0,-0.9019971631205674
16490,καλεω,-34.0,-0.9609
16490,καλεω,15.0,-0.9356166666666668
16490,καλεω,49.0,-0.8931
16490,καλεω,90.0,-0.9339
16490,καλεω,127.0,-0.9111750000000001
16490,καλεω,150.0,-0.8967695652173914
16490,καλεω,152.0,-0.97795
16490,καλεω,172.0,-0.3813272727272727
16490,καλεω,200.0,-0.8092846153846154
16490,καλεω,219.0,-0.957
16490,καλεω,237.0,-0.7047625
16490,καλεω,269.0,-0.95715
16490,καλεω,311.0,-0.9027499999999999
16490,καλεω,320.0,-0.91998
16490,καλεω,350.0,-0.9473285714285714
16490,καλεω,425.0,-0.695825
16490,καλεω,448.0,-0.93528
16490,καλεω,490.0,-0.9188999999999999
16490,καλεω,530.0,-0.8924333333333334
16490,καλεω,550.0,-0.94725
16490,καλεω,950.0,-0.8622648648648648
16490,καλεω,1118.0,-0.9547000000000001
