id,word,year,mean_weighted_sentiment
20618,μελας,-500.0,-0.9924
20618,μελας,-450.0,-0.9915
20618,μελας,-415.0,-0.9789
20618,μελας,-353.0,-0.96722
20618,μελας,-155.0,-0.9885
20618,μελας,-149.0,-0.9884
20618,μελας,-50.0,-0.9188931818181818
20618,μελας,15.0,-0.8795
20618,μελας,150.0,-0.9773181818181818
20618,μελας,172.0,-0.9814299999999999
20618,μελας,200.0,-0.9607333333333333
20618,μελας,269.0,-0.96114
20618,μελας,352.0,-0.9936
20618,μελας,383.0,-0.8942
20618,μελας,447.0,-0.9684
20618,μελας,490.0,-0.9100666666666667
20618,μελας,550.0,-0.94485
20618,μελας,950.0,-0.9858136363636363
