id,word,year,mean_weighted_sentiment
26424,πλην,-490.0,-0.9936
26424,πλην,-450.0,-0.9921
26424,πλην,-415.0,-0.9806999999999999
26424,πλην,-387.0,-0.7727
26424,πλην,-353.0,-0.9058857142857141
26424,πλην,-266.0,-0.9538176470588235
26424,πλην,-155.0,-0.92082
26424,πλην,-50.0,-0.9500611111111112
26424,πλην,90.0,-0.968
26424,πλην,150.0,-0.9369842105263159
26424,πλην,152.0,-0.9487000000000001
26424,πλην,182.0,-0.9503
26424,πλην,200.0,-0.9595
26424,πλην,320.0,-0.9812
26424,πλην,350.0,-0.9248
26424,πλην,490.0,-0.8989999999999999
26424,πλην,530.0,-0.9602
26424,πλην,550.0,-0.9449
26424,πλην,950.0,-0.9683153846153846
