id,word,year,mean_weighted_sentiment
24194,παλη,-500.0,-0.9915
24194,παλη,-490.0,-0.9896
24194,παλη,-450.0,-0.97695
24194,παλη,-50.0,-0.9573882352941174
24194,παλη,150.0,-0.9758249999999999
24194,παλη,152.0,-0.9593000000000002
24194,παλη,172.0,-0.978
24194,παλη,200.0,-0.9874499999999999
24194,παλη,237.0,-0.9506
24194,παλη,311.0,-0.9671000000000001
24194,παλη,350.0,-0.9380200000000001
24194,παλη,425.0,-0.7705000000000001
24194,παλη,490.0,-0.9917
24194,παλη,550.0,-0.9578166666666666
24194,παλη,950.0,-0.9693800000000001
24194,παλη,1118.0,-0.9497
