id,word,year,mean_weighted_sentiment
6731,γαμεω,-490.0,-0.9894222222222222
6731,γαμεω,-266.0,-0.9319
6731,γαμεω,-50.0,-0.9510568181818182
6731,γαμεω,-34.0,-0.9594
6731,γαμεω,127.0,-0.862
6731,γαμεω,147.0,-0.9363
6731,γαμεω,150.0,-0.9391000000000002
6731,γαμεω,152.0,-0.9602
6731,γαμεω,200.0,-0.9823333333333334
6731,γαμεω,269.0,-0.9383
6731,γαμεω,311.0,-0.8994
6731,γαμεω,350.0,-0.9786999999999999
6731,γαμεω,425.0,-0.9291499999999999
6731,γαμεω,448.0,-0.9326
6731,γαμεω,490.0,-0.9016
6731,γαμεω,950.0,-0.9756333333333332
6731,γαμεω,1150.0,0.5797
