id,word,year,mean_weighted_sentiment
9598,εε,-550.0,-0.9284
9598,εε,-500.0,-0.9518199999999998
9598,εε,-490.0,-0.9466164510166359
9598,εε,-479.0,-0.9322918918918919
9598,εε,-450.0,-0.9462625
9598,εε,-415.0,-0.9457753424657535
9598,εε,-387.0,-0.95905
9598,εε,-353.0,-0.9422950963222417
9598,εε,-300.0,-0.89705
9598,εε,-270.0,-0.9572166666666667
9598,εε,-266.0,-0.9441937499999999
9598,εε,-249.0,-0.9632400000000001
9598,εε,-155.0,-0.9426849056603773
9598,εε,-149.0,-0.9501254901960786
9598,εε,-100.0,-0.9661666666666666
9598,εε,-50.0,-0.9526993153710248
9598,εε,-34.0,-0.9623399999999999
9598,εε,15.0,-0.9482586206896553
9598,εε,50.0,-0.9589666666666666
9598,εε,90.0,-0.8605947368421052
9598,εε,127.0,-0.952424193548387
9598,εε,147.0,-0.8608857142857144
9598,εε,150.0,-0.9546920512820513
9598,εε,152.0,-0.9443102564102566
9598,εε,172.0,-0.9485817708333334
9598,εε,182.0,-0.9340625
9598,εε,200.0,-0.9472059734513274
9598,εε,205.0,-0.963425
9598,εε,219.0,-0.953875
9598,εε,237.0,-0.9521666666666666
9598,εε,249.0,-0.9550538461538463
9598,εε,269.0,-0.9613431848852902
9598,εε,299.0,-0.9468489795918367
9598,εε,311.0,-0.8357049999999999
9598,εε,320.0,-0.934181818181818
9598,εε,335.0,-0.9409799999999998
9598,εε,350.0,-0.9398324110671937
9598,εε,352.0,-0.9384657657657657
9598,εε,359.0,-0.9646057692307692
9598,εε,410.0,-0.93805
9598,εε,425.0,-0.9447620967741936
9598,εε,448.0,-0.9516694736842104
9598,εε,530.0,-0.9419046153846155
9598,εε,550.0,-0.9394045454545453
9598,εε,950.0,-0.8631672430830041
9598,εε,1118.0,-0.8857466666666667
9598,εε,1127.0,-0.9413113636363637
9598,εε,1150.0,-0.9268409090909091
