id,word,year,mean_weighted_sentiment
35140,φορα,-387.0,-0.9871333333333334
35140,φορα,-353.0,-0.93926
35140,φορα,-266.0,-0.9621
35140,φορα,-50.0,-0.95042
35140,φορα,15.0,-0.9748749999999999
35140,φορα,150.0,-0.9345
35140,φορα,172.0,-0.7074
35140,φορα,200.0,-0.9276666666666666
35140,φορα,237.0,-0.9295500000000001
35140,φορα,350.0,-0.9707
35140,φορα,359.0,-0.9186
35140,φορα,448.0,-0.9613
35140,φορα,490.0,-0.882
35140,φορα,530.0,-0.9699666666666666
35140,φορα,950.0,-0.9685888888888888
35140,φορα,1118.0,-0.9681
