id,word,year,mean_weighted_sentiment
4679,αρα,-500.0,-0.9884
4679,αρα,-490.0,0.7987
4679,αρα,-479.0,-0.9434333333333332
4679,αρα,-450.0,-0.8710235294117646
4679,αρα,-353.0,-0.8706526315789475
4679,αρα,-270.0,-0.90055
4679,αρα,-266.0,-0.8386533333333334
4679,αρα,-155.0,-0.977
4679,αρα,-50.0,-0.9183375757575759
4679,αρα,49.0,-0.9611
4679,αρα,80.0,-0.8985
4679,αρα,90.0,-0.9804
4679,αρα,127.0,-0.9616
4679,αρα,147.0,-0.9405744680851066
4679,αρα,150.0,-0.8824307692307692
4679,αρα,152.0,-0.9569333333333333
4679,αρα,172.0,-0.9813
4679,αρα,182.0,-0.8899
4679,αρα,200.0,-0.8586583333333333
4679,αρα,237.0,-0.9552888888888889
4679,αρα,249.0,-0.9452
4679,αρα,269.0,-0.97112
4679,αρα,311.0,-0.9603999999999999
4679,αρα,320.0,-0.9480619047619049
4679,αρα,350.0,-0.9367583333333335
4679,αρα,352.0,-0.9793
4679,αρα,425.0,-0.9221
4679,αρα,448.0,-0.936025
4679,αρα,530.0,-0.9420499999999999
4679,αρα,550.0,-0.94865
4679,αρα,950.0,-0.9733809523809523
4679,αρα,1118.0,-0.9582
4679,αρα,1127.0,-0.9083
4679,αρα,1150.0,-0.9881
