id,word,year,mean_weighted_sentiment
33160,τροποω,-490.0,-0.19194999999999995
33160,τροποω,-479.0,-0.9183250000000001
33160,τροποω,-450.0,0.8858
33160,τροποω,-353.0,-0.9247666666666667
33160,τροποω,-149.0,-0.9904
33160,τροποω,-50.0,-0.9592333333333333
33160,τροποω,15.0,-0.8671
33160,τροποω,147.0,-0.95365
33160,τροποω,150.0,-0.949025
33160,τροποω,172.0,0.6647
33160,τροποω,182.0,-0.8937
33160,τροποω,200.0,-0.9724400000000001
33160,τροποω,237.0,-0.9171
33160,τροποω,269.0,-0.9724
33160,τροποω,320.0,-0.988
33160,τροποω,350.0,-0.96365
33160,τροποω,425.0,-0.939975
33160,τροποω,448.0,-0.95795
33160,τροποω,490.0,-0.9335000000000001
33160,τροποω,530.0,-0.9330999999999999
33160,τροποω,550.0,-0.86
33160,τροποω,950.0,-0.9711500000000002
33160,τροποω,1118.0,-0.9489
