id,word,year,mean_weighted_sentiment
34553,φαρμακαω,-490.0,-0.9913000000000001
34553,φαρμακαω,-415.0,-0.9873
34553,φαρμακαω,-353.0,-0.987
34553,φαρμακαω,-266.0,-0.987
34553,φαρμακαω,-50.0,-0.9742352941176471
34553,φαρμακαω,147.0,-0.8224
34553,φαρμακαω,150.0,-0.9550857142857144
34553,φαρμακαω,152.0,-0.94345
34553,φαρμακαω,172.0,-0.9859588235294117
34553,φαρμακαω,200.0,-0.9931
34553,φαρμακαω,237.0,-0.9912
34553,φαρμακαω,350.0,-0.9455833333333334
34553,φαρμακαω,425.0,-0.9058
34553,φαρμακαω,950.0,-0.9829083333333334
