id,word,year,mean_weighted_sentiment
23786,οταν,-450.0,-0.9881333333333333
23786,οταν,-415.0,-0.9787428571428572
23786,οταν,-353.0,-0.9298454545454546
23786,οταν,-270.0,-0.9313333333333333
23786,οταν,-266.0,-0.8560944444444445
23786,οταν,-155.0,-0.9469999999999998
23786,οταν,-50.0,-0.9414659999999999
23786,οταν,-34.0,-0.9839
23786,οταν,15.0,-0.7892266666666666
23786,οταν,49.0,-0.9631
23786,οταν,80.0,-0.95305
23786,οταν,90.0,-0.9634
23786,οταν,147.0,-0.9154285714285715
23786,οταν,150.0,-0.8479944444444443
23786,οταν,172.0,-0.5645800000000001
23786,οταν,182.0,-0.9826
23786,οταν,200.0,-0.9101530612244899
23786,οταν,219.0,-0.9561
23786,οταν,237.0,-0.93255
23786,οταν,269.0,-0.9729666666666666
23786,οταν,299.0,-0.9503333333333334
23786,οταν,320.0,-0.9452999999999999
23786,οταν,350.0,-0.956
23786,οταν,352.0,-0.9439
23786,οταν,447.0,-0.8609
23786,οταν,448.0,-0.8415
23786,οταν,530.0,-0.9611999999999999
23786,οταν,550.0,-0.944025
23786,οταν,950.0,-0.9667777777777777
23786,οταν,1127.0,-0.9277
