id,word,year,mean_weighted_sentiment
29970,σοφια,-387.0,-0.9912
29970,σοφια,-353.0,-0.6693285714285714
29970,σοφια,-266.0,-0.8715603448275862
29970,σοφια,-50.0,-0.5845090909090909
29970,σοφια,15.0,-0.922825
29970,σοφια,49.0,-0.9335666666666667
29970,σοφια,90.0,-0.8821
29970,σοφια,150.0,-0.7301444444444445
29970,σοφια,161.0,-0.8763
29970,σοφια,200.0,-0.9784
29970,σοφια,219.0,-0.9208
29970,σοφια,299.0,-0.9516
29970,σοφια,311.0,-0.9202
29970,σοφια,320.0,0.994
29970,σοφια,335.0,-0.98
29970,σοφια,352.0,-0.9531000000000001
29970,σοφια,359.0,-0.9403
29970,σοφια,425.0,-0.7296142857142858
29970,σοφια,550.0,-0.963957142857143
29970,σοφια,950.0,-0.9818749999999999
