id,word,year,mean_weighted_sentiment
21845,ναος,-500.0,-0.9897
21845,ναος,-490.0,-0.9919
21845,ναος,-450.0,-0.3343
21845,ναος,-415.0,-0.9871
21845,ναος,-387.0,-0.9911
21845,ναος,-353.0,-0.99
21845,ναος,-266.0,-0.5565625
21845,ναος,-149.0,0.9512
21845,ναος,-50.0,-0.9104687074829931
21845,ναος,49.0,-0.9369999999999999
21845,ναος,127.0,-0.9935
21845,ναος,147.0,-0.8817
21845,ναος,150.0,-0.88768125
21845,ναος,152.0,-0.9612399999999999
21845,ναος,172.0,-0.98
21845,ναος,200.0,-0.97205
21845,ναος,249.0,-0.9754
21845,ναος,269.0,-0.7584444444444445
21845,ναος,311.0,0.97875
21845,ναος,350.0,-0.9310499999999999
21845,ναος,425.0,-0.5411111111111112
21845,ναος,490.0,-0.9092749999999999
21845,ναος,950.0,-0.9394678571428571
21845,ναος,1118.0,-0.96155
