id,word,year,mean_weighted_sentiment
1398,αλεω,-450.0,-0.9881
1398,αλεω,-353.0,-0.8950400000000001
1398,αλεω,-270.0,-0.9127000000000001
1398,αλεω,-266.0,-0.985475
1398,αλεω,-155.0,-0.9547
1398,αλεω,-149.0,-0.96505
1398,αλεω,-50.0,-0.9650719298245614
1398,αλεω,15.0,-0.96005
1398,αλεω,147.0,-0.914575
1398,αλεω,150.0,-0.6879375000000001
1398,αλεω,172.0,-0.9901
1398,αλεω,200.0,-0.9728249999999999
1398,αλεω,205.0,-0.9912
1398,αλεω,269.0,-0.8468
1398,αλεω,311.0,-0.9852
1398,αλεω,352.0,-0.9811
1398,αλεω,359.0,-0.9861
1398,αλεω,950.0,-0.9806166666666666
