id,word,year,mean_weighted_sentiment
20752,μενος,-490.0,-0.9923
20752,μενος,-450.0,-0.991
20752,μενος,-415.0,-0.9818
20752,μενος,-387.0,-0.9708
20752,μενος,-353.0,-0.9807
20752,μενος,-266.0,-0.9831
20752,μενος,-155.0,-0.9128777777777779
20752,μενος,-50.0,-0.9394846846846846
20752,μενος,150.0,-0.9274076923076922
20752,μενος,152.0,-0.9713
20752,μενος,200.0,-0.94345
20752,μενος,237.0,-0.93902
20752,μενος,311.0,-0.9917
20752,μενος,350.0,-0.9529285714285713
20752,μενος,352.0,-0.9652499999999999
20752,μενος,425.0,-0.9348
20752,μενος,447.0,-0.863
20752,μενος,448.0,-0.93
20752,μενος,950.0,-0.9776499999999999
