id,word,year,mean_weighted_sentiment
14807,ηπειρος,-490.0,-9.999999999998899e-05
14807,ηπειρος,-353.0,-0.8379055555555556
14807,ηπειρος,-149.0,-0.9909333333333334
14807,ηπειρος,-50.0,-0.9584454545454545
14807,ηπειρος,15.0,-0.9485
14807,ηπειρος,127.0,-0.95242
14807,ηπειρος,150.0,-0.92655
14807,ηπειρος,200.0,-0.9803999999999999
14807,ηπειρος,237.0,-0.4310333333333333
14807,ηπειρος,269.0,-0.9819
14807,ηπειρος,350.0,-0.9612499999999999
14807,ηπειρος,352.0,-0.9752666666666667
14807,ηπειρος,425.0,-0.876
14807,ηπειρος,490.0,-0.8683000000000001
14807,ηπειρος,530.0,-0.9556777777777776
14807,ηπειρος,550.0,-0.9581888888888889
14807,ηπειρος,950.0,-0.9826428571428573
