id,word,year,mean_weighted_sentiment
20259,μαλλον,-490.0,-0.99135
20259,μαλλον,-479.0,-0.9548833333333332
20259,μαλλον,-450.0,-0.96
20259,μαλλον,-353.0,-0.9458555555555557
20259,μαλλον,-266.0,-0.9771333333333333
20259,μαλλον,-155.0,-0.89815
20259,μαλλον,-100.0,-0.9477
20259,μαλλον,-50.0,-0.946911764705882
20259,μαλλον,15.0,-0.8963666666666666
20259,μαλλον,49.0,-0.9255
20259,μαλλον,90.0,-0.8374
20259,μαλλον,127.0,-0.9436
20259,μαλλον,147.0,-0.84575
20259,μαλλον,150.0,-0.9365260869565217
20259,μαλλον,152.0,-0.9509399999999999
20259,μαλλον,172.0,-0.989
20259,μαλλον,200.0,-0.8170662790697675
20259,μαλλον,237.0,-0.9367749999999999
20259,μαλλον,249.0,-0.9334
20259,μαλλον,269.0,-0.9769
20259,μαλλον,299.0,-0.92915
20259,μαλλον,311.0,-0.9866
20259,μαλλον,320.0,-0.9221
20259,μαλλον,350.0,-0.9296933333333334
20259,μαλλον,425.0,-0.9214
20259,μαλλον,447.0,-0.9604
20259,μαλλον,530.0,-0.6880615384615385
20259,μαλλον,550.0,-0.9578000000000001
20259,μαλλον,950.0,-0.9662277777777777
20259,μαλλον,1127.0,-0.981
