id,word,year,mean_weighted_sentiment
10651,εμαυτου,-490.0,-0.9926
10651,εμαυτου,-450.0,-0.9907
10651,εμαυτου,-266.0,-0.9610333333333333
10651,εμαυτου,-149.0,-0.9832
10651,εμαυτου,-50.0,-0.9664333333333334
10651,εμαυτου,49.0,-0.8926
10651,εμαυτου,80.0,-0.9382
10651,εμαυτου,147.0,-0.96375
10651,εμαυτου,150.0,-0.914275
10651,εμαυτου,152.0,-0.8844333333333333
10651,εμαυτου,311.0,-0.2995333333333333
10651,εμαυτου,350.0,-0.6299333333333333
10651,εμαυτου,359.0,-0.9483
10651,εμαυτου,425.0,-0.9376
10651,εμαυτου,950.0,-0.9418666666666667
10651,εμαυτου,1118.0,-0.9598500000000001
