id,word,year,mean_weighted_sentiment
22638,οδαω,-450.0,-0.742075
22638,οδαω,-353.0,-0.9349
22638,οδαω,-266.0,-0.8587979166666667
22638,οδαω,-50.0,-0.9701307692307695
22638,οδαω,15.0,-0.9605
22638,οδαω,49.0,-0.8941250000000001
22638,οδαω,150.0,-0.7944384615384615
22638,οδαω,152.0,-0.9500333333333334
22638,οδαω,200.0,-0.98805
22638,οδαω,219.0,-0.97305
22638,οδαω,269.0,-0.9826
22638,οδαω,311.0,-0.9932
22638,οδαω,350.0,-0.92645
22638,οδαω,448.0,-0.9438
22638,οδαω,490.0,-0.8513
22638,οδαω,550.0,-0.8888
22638,οδαω,950.0,-0.9778666666666668
22638,οδαω,1118.0,-0.9215
