id,word,year,mean_weighted_sentiment
26404,πλεως,-500.0,-0.9904
26404,πλεως,-490.0,0.04310000000000003
26404,πλεως,-450.0,-0.9912
26404,πλεως,-415.0,-0.9832
26404,πλεως,-353.0,-0.9419500000000001
26404,πλεως,-329.0,-0.92195
26404,πλεως,-266.0,-0.9869833333333333
26404,πλεως,-155.0,-0.9561285714285714
26404,πλεως,-100.0,-0.9477
26404,πλεως,-50.0,-0.9080569620253164
26404,πλεως,-34.0,-0.9785
26404,πλεως,15.0,-0.9431333333333334
26404,πλεως,49.0,-0.9314
26404,πλεως,50.0,-0.9601
26404,πλεως,80.0,-0.9228
26404,πλεως,147.0,-0.9598166666666667
26404,πλεως,150.0,-0.95184
26404,πλεως,152.0,-0.8765000000000001
26404,πλεως,172.0,-0.97905
26404,πλεως,200.0,-0.9044619047619049
26404,πλεως,219.0,-0.9444
26404,πλεως,237.0,-0.9005
26404,πλεως,249.0,-0.9125
26404,πλεως,269.0,-0.967175
26404,πλεως,311.0,-0.9173
26404,πλεως,320.0,-0.9266
26404,πλεως,335.0,-0.908
26404,πλεως,350.0,-0.9213538461538462
26404,πλεως,352.0,-0.9785714285714285
26404,πλεως,383.0,-0.9493
26404,πλεως,425.0,-0.8997
26404,πλεως,447.0,-0.9021
26404,πλεως,448.0,-0.8688
26404,πλεως,490.0,-0.91112
26404,πλεως,530.0,-0.951557894736842
26404,πλεως,550.0,-0.9671199999999999
26404,πλεως,950.0,-0.980285185185185
26404,πλεως,1118.0,-0.9607
