id,word,year,mean_weighted_sentiment
30036,σπερμα,-450.0,-0.9856
30036,σπερμα,-353.0,-0.9847333333333333
30036,σπερμα,-266.0,-0.8566896551724138
30036,σπερμα,-50.0,-0.9569857142857143
30036,σπερμα,15.0,0.9951
30036,σπερμα,90.0,-0.9018
30036,σπερμα,150.0,-0.9577600000000001
30036,σπερμα,172.0,-0.9878108108108112
30036,σπερμα,200.0,-0.9870666666666666
30036,σπερμα,237.0,-0.8845000000000001
30036,σπερμα,425.0,-0.93575
30036,σπερμα,447.0,-0.8937
30036,σπερμα,448.0,-0.9568000000000001
30036,σπερμα,550.0,-0.9391
