id,word,year,mean_weighted_sentiment
15703,ιδος,-500.0,-0.9869
15703,ιδος,-490.0,-0.9929
15703,ιδος,-479.0,-0.9159333333333334
15703,ιδος,-353.0,-0.9236
15703,ιδος,-266.0,-0.9819
15703,ιδος,-50.0,-0.9624014925373136
15703,ιδος,15.0,-0.9228
15703,ιδος,147.0,-0.95136
15703,ιδος,150.0,-0.9261461538461538
15703,ιδος,172.0,-0.9918
15703,ιδος,200.0,-0.6183913043478261
15703,ιδος,237.0,0.6446
15703,ιδος,350.0,-0.9722
15703,ιδος,352.0,-0.9620666666666667
15703,ιδος,383.0,-0.9924
15703,ιδος,425.0,-0.4191571428571429
15703,ιδος,448.0,-0.9565
15703,ιδος,550.0,-0.9578333333333333
15703,ιδος,950.0,-0.9710416666666667
