id,word,year,mean_weighted_sentiment
26403,πλεω,-500.0,-0.9904
26403,πλεω,-490.0,-0.9048
26403,πλεω,-450.0,-0.9904999999999999
26403,πλεω,-415.0,-0.9806999999999999
26403,πλεω,-387.0,-0.7727
26403,πλεω,-353.0,-0.9263739130434784
26403,πλεω,-329.0,-0.8739
26403,πλεω,-266.0,-0.9602166666666667
26403,πλεω,-155.0,-0.9414166666666666
26403,πλεω,-149.0,-0.98115
26403,πλεω,-100.0,-0.9477
26403,πλεω,-50.0,-0.9356434782608696
26403,πλεω,-34.0,-0.9785
26403,πλεω,15.0,-0.9359
26403,πλεω,49.0,-0.9314
26403,πλεω,80.0,-0.9228
26403,πλεω,90.0,-0.968
26403,πλεω,147.0,-0.9517
26403,πλεω,150.0,-0.939865789473684
26403,πλεω,152.0,-0.7018375
26403,πλεω,172.0,-0.9766333333333334
26403,πλεω,182.0,-0.9503
26403,πλεω,200.0,-0.8920454545454546
26403,πλεω,219.0,-0.9444
26403,πλεω,237.0,-0.9005
26403,πλεω,249.0,-0.9125
26403,πλεω,269.0,-0.967175
26403,πλεω,311.0,-0.9173
26403,πλεω,320.0,-0.9539
26403,πλεω,335.0,-0.908
26403,πλεω,350.0,-0.9190399999999997
26403,πλεω,352.0,-0.9804999999999999
26403,πλεω,383.0,-0.9493
26403,πλεω,447.0,-0.9021
26403,πλεω,448.0,-0.8688
26403,πλεω,490.0,-0.88697
26403,πλεω,530.0,-0.9484090909090909
26403,πλεω,550.0,-0.961325
26403,πλεω,950.0,-0.978477966101695
26403,πλεω,1118.0,-0.9607
