id,word,year,mean_weighted_sentiment
32979,τριζω,-479.0,-0.951
32979,τριζω,-353.0,-0.9607666666666668
32979,τριζω,-266.0,-0.9690000000000001
32979,τριζω,-155.0,-0.9158750000000001
32979,τριζω,-50.0,-0.96835
32979,τριζω,15.0,-0.90685
32979,τριζω,49.0,-0.21294999999999997
32979,τριζω,90.0,-0.91605
32979,τριζω,127.0,-0.9175
32979,τριζω,150.0,-0.9398199999999999
32979,τριζω,172.0,-0.989725
32979,τριζω,200.0,-0.9942
32979,τριζω,219.0,-0.9776
32979,τριζω,237.0,-0.9192
32979,τριζω,249.0,-0.97475
32979,τριζω,269.0,-0.947
32979,τριζω,299.0,-0.9623
32979,τριζω,320.0,-0.72436
32979,τριζω,352.0,-0.21805000000000002
32979,τριζω,383.0,-0.6735
32979,τριζω,425.0,-0.9544
32979,τριζω,448.0,-0.9295199999999999
32979,τριζω,530.0,-0.9803
32979,τριζω,950.0,-0.96359
