id,word,year,mean_weighted_sentiment
20488,μεγεθος,-353.0,-0.8292176470588236
20488,μεγεθος,-300.0,-0.9260650000000001
20488,μεγεθος,-266.0,-0.9396
20488,μεγεθος,-249.0,-0.9616333333333333
20488,μεγεθος,-155.0,-0.87815
20488,μεγεθος,-149.0,0.9888
20488,μεγεθος,-50.0,-0.8854965517241381
20488,μεγεθος,-34.0,-0.9749
20488,μεγεθος,127.0,-0.9026000000000001
20488,μεγεθος,147.0,-0.936925
20488,μεγεθος,150.0,-0.9077555555555556
20488,μεγεθος,172.0,-0.983
20488,μεγεθος,200.0,-0.9470222222222221
20488,μεγεθος,237.0,-0.9412166666666667
20488,μεγεθος,320.0,-0.9428000000000001
20488,μεγεθος,359.0,-0.9689
20488,μεγεθος,425.0,-0.9297
20488,μεγεθος,448.0,-0.9408
20488,μεγεθος,490.0,-0.9137333333333334
20488,μεγεθος,530.0,-0.949792857142857
20488,μεγεθος,550.0,-0.9772000000000001
20488,μεγεθος,1118.0,-0.979
