id,word,year,mean_weighted_sentiment
14560,ηγεομαι,-500.0,-0.9853
14560,ηγεομαι,-266.0,-0.9472823529411765
14560,ηγεομαι,-155.0,-0.9186285714285713
14560,ηγεομαι,-149.0,-0.9898
14560,ηγεομαι,-50.0,-0.8796444444444445
14560,ηγεομαι,15.0,-0.9122
14560,ηγεομαι,127.0,-0.8786
14560,ηγεομαι,150.0,-0.9375
14560,ηγεομαι,152.0,-0.9295
14560,ηγεομαι,172.0,-0.9913
14560,ηγεομαι,200.0,-0.12364999999999998
14560,ηγεομαι,219.0,-0.9542
14560,ηγεομαι,237.0,-0.8936
14560,ηγεομαι,249.0,-0.9281
14560,ηγεομαι,269.0,-0.9829
14560,ηγεομαι,350.0,-0.9675
14560,ηγεομαι,425.0,-0.8999545454545456
14560,ηγεομαι,448.0,-0.8926
14560,ηγεομαι,490.0,-0.8824555555555555
14560,ηγεομαι,950.0,-0.9825833333333334
14560,ηγεομαι,1127.0,-0.9464
