id,word,year,mean_weighted_sentiment
7488,δεον,-415.0,-0.9857
7488,δεον,-353.0,-0.9171
7488,δεον,-300.0,-0.96585
7488,δεον,-50.0,-0.9499275862068967
7488,δεον,-34.0,0.9059
7488,δεον,15.0,-0.9225
7488,δεον,147.0,-0.91235
7488,δεον,150.0,-0.9344666666666668
7488,δεον,152.0,-0.9886
7488,δεον,200.0,-0.9051600000000001
7488,δεον,320.0,-0.9652
7488,δεον,350.0,-0.9189
7488,δεον,352.0,-0.9702
7488,δεον,425.0,-0.18969999999999998
7488,δεον,490.0,-0.876
7488,δεον,530.0,-0.9447
7488,δεον,950.0,-0.9745818181818183
