id,word,year,mean_weighted_sentiment
2816,ανη,-490.0,-0.9836
2816,ανη,-479.0,-0.809
2816,ανη,-450.0,-0.9607230769230769
2816,ανη,-415.0,-0.9826
2816,ανη,-353.0,-0.8924404255319152
2816,ανη,-300.0,-0.9698
2816,ανη,-266.0,-0.89965
2816,ανη,-155.0,-0.9214333333333333
2816,ανη,-100.0,-0.9813
2816,ανη,-50.0,-0.9495922619047619
2816,ανη,15.0,-0.9324111111111111
2816,ανη,90.0,-0.9613
2816,ανη,127.0,-0.9086000000000001
2816,ανη,147.0,-0.9273444444444446
2816,ανη,150.0,-0.9411060240963856
2816,ανη,152.0,-0.9335142857142857
2816,ανη,172.0,-0.9002277777777776
2816,ανη,182.0,-0.9414
2816,ανη,200.0,-0.9145238095238096
2816,ανη,219.0,-0.8937
2816,ανη,237.0,-0.9317933333333333
2816,ανη,249.0,-0.94625
2816,ανη,269.0,-0.96706
2816,ανη,299.0,-0.9615
2816,ανη,311.0,-0.8274
2816,ανη,320.0,-0.9442666666666666
2816,ανη,350.0,-0.9296486486486486
2816,ανη,352.0,-0.9553
2816,ανη,359.0,-0.9659
2816,ανη,383.0,-0.9092333333333333
2816,ανη,425.0,-0.7521666666666668
2816,ανη,448.0,-0.9591
2816,ανη,490.0,-0.8747666666666668
2816,ανη,530.0,-0.9495428571428571
2816,ανη,550.0,-0.9756111111111111
2816,ανη,950.0,-0.9740268292682926
2816,ανη,1118.0,-0.9518
2816,ανη,1127.0,-0.9408666666666666
