id,word,year,mean_weighted_sentiment
9639,ειδον,-500.0,-0.9869
9639,ειδον,-490.0,-0.3296
9639,ειδον,-479.0,-0.9507
9639,ειδον,-450.0,-0.9808125000000001
9639,ειδον,-353.0,-0.9545
9639,ειδον,-266.0,-0.726568493150685
9639,ειδον,-50.0,-0.9616524590163935
9639,ειδον,-34.0,-0.9255
9639,ειδον,15.0,-0.8832500000000001
9639,ειδον,49.0,-0.9428799999999999
9639,ειδον,90.0,-0.9791599999999999
9639,ειδον,147.0,-0.9600500000000001
9639,ειδον,150.0,-0.9357917808219177
9639,ειδον,152.0,-0.6438
9639,ειδον,172.0,-0.9927
9639,ειδον,200.0,-0.6499388888888888
9639,ειδον,237.0,-0.85505
9639,ειδον,249.0,-0.9550571428571428
9639,ειδον,269.0,-0.9746
9639,ειδον,350.0,-0.92344
9639,ειδον,425.0,-0.6024833333333334
9639,ειδον,448.0,-0.9526999999999999
9639,ειδον,490.0,-0.9113333333333333
9639,ειδον,530.0,-0.950475
9639,ειδον,550.0,-0.96115
9639,ειδον,950.0,-0.8479333333333333
9639,ειδον,1118.0,0.015400000000000025
