id,word,year,mean_weighted_sentiment
7159,γυνη,-479.0,-0.9583999999999999
7159,γυνη,-450.0,-0.7771
7159,γυνη,-415.0,-0.9681461538461538
7159,γυνη,-353.0,-0.9539461538461538
7159,γυνη,-266.0,-0.9142282608695652
7159,γυνη,-149.0,-0.993
7159,γυνη,-50.0,-0.9393336842105264
7159,γυνη,15.0,-0.9369799999999999
7159,γυνη,147.0,-0.9338599999999999
7159,γυνη,150.0,-0.9037168674698794
7159,γυνη,152.0,-0.4324266666666666
7159,γυνη,172.0,-0.9847764705882353
7159,γυνη,182.0,-0.9726
7159,γυνη,200.0,-0.8001666666666667
7159,γυνη,219.0,-0.8916
7159,γυνη,237.0,0.024050000000000016
7159,γυνη,269.0,-0.9752857142857143
7159,γυνη,311.0,-0.9852
7159,γυνη,350.0,-0.927277272727273
7159,γυνη,359.0,-0.9338
7159,γυνη,425.0,-0.9175142857142858
7159,γυνη,448.0,-0.9608
7159,γυνη,490.0,-0.8860833333333332
7159,γυνη,530.0,-0.9931
7159,γυνη,950.0,-0.9771425742574255
7159,γυνη,1150.0,-0.9884
