id,word,year,mean_weighted_sentiment
18926,κυκλοω,-479.0,-0.9494
18926,κυκλοω,-450.0,-0.9918499999999999
18926,κυκλοω,-353.0,-0.8481000000000001
18926,κυκλοω,-300.0,-0.9489357142857143
18926,κυκλοω,-266.0,-0.9866
18926,κυκλοω,-249.0,-0.86265
18926,κυκλοω,-155.0,-0.9198892857142857
18926,κυκλοω,-50.0,-0.9776
18926,κυκλοω,127.0,-0.877
18926,κυκλοω,147.0,-0.9418249999999999
18926,κυκλοω,150.0,-0.9438200000000001
18926,κυκλοω,172.0,-0.9879
18926,κυκλοω,249.0,-0.9441200000000001
18926,κυκλοω,269.0,-0.9884
18926,κυκλοω,320.0,-0.9488454545454544
18926,κυκλοω,530.0,-0.9825
18926,κυκλοω,550.0,-0.9333
18926,κυκλοω,950.0,-0.9829499999999999
