id,word,year,mean_weighted_sentiment
9683,εικος,-353.0,-0.6411000000000001
9683,εικος,-266.0,-0.95049375
9683,εικος,-149.0,-0.99325
9683,εικος,-50.0,-0.9638
9683,εικος,15.0,-0.9341
9683,εικος,150.0,-0.9422529411764706
9683,εικος,152.0,-0.9318500000000001
9683,εικος,172.0,-0.9924333333333334
9683,εικος,200.0,-0.9866750000000001
9683,εικος,219.0,-0.8958
9683,εικος,320.0,-0.9638
9683,εικος,350.0,-0.9407333333333333
9683,εικος,359.0,-0.972
9683,εικος,448.0,-0.9378
9683,εικος,490.0,-0.8969
9683,εικος,550.0,-0.7882
