id,word,year,mean_weighted_sentiment
11960,επειτα,-500.0,-0.9908
11960,επειτα,-450.0,-0.9851
11960,επειτα,-353.0,-0.9754
11960,επειτα,-155.0,-0.8404
11960,επειτα,-50.0,-0.9502774193548389
11960,επειτα,15.0,-0.9711
11960,επειτα,127.0,-0.9877
11960,επειτα,147.0,-0.94255
11960,επειτα,150.0,-0.9482
11960,επειτα,182.0,-0.9545
11960,επειτα,200.0,-0.8501388888888889
11960,επειτα,269.0,-0.9746
11960,επειτα,299.0,-0.9901
11960,επειτα,350.0,-0.9242250000000001
11960,επειτα,425.0,-0.8908333333333335
11960,επειτα,448.0,-0.9636
11960,επειτα,950.0,-0.9665833333333332
