id,word,year,mean_weighted_sentiment
3507,ανωθεν,-353.0,-0.30783333333333335
3507,ανωθεν,-155.0,-0.905
3507,ανωθεν,-50.0,-0.9552680000000001
3507,ανωθεν,90.0,-0.96065
3507,ανωθεν,127.0,-0.9204
3507,ανωθεν,150.0,-0.9138
3507,ανωθεν,152.0,-0.9292
3507,ανωθεν,172.0,-0.9845
3507,ανωθεν,182.0,-0.9817
3507,ανωθεν,200.0,-0.9518666666666667
3507,ανωθεν,269.0,-0.9433
3507,ανωθεν,311.0,0.9918
3507,ανωθεν,352.0,-0.95895
3507,ανωθεν,383.0,-0.916
3507,ανωθεν,425.0,-0.8753
3507,ανωθεν,448.0,-0.8918
3507,ανωθεν,490.0,-0.7901
3507,ανωθεν,950.0,-0.9696466666666667
