id,word,year,mean_weighted_sentiment
30819,συμμαχεω,-500.0,-0.9876
30819,συμμαχεω,-353.0,-0.9365666666666668
30819,συμμαχεω,-266.0,-0.9669000000000001
30819,συμμαχεω,-149.0,-0.9841
30819,συμμαχεω,-50.0,-0.9480864485981307
30819,συμμαχεω,49.0,-0.9177
30819,συμμαχεω,150.0,-0.959772
30819,συμμαχεω,152.0,-0.9686333333333333
30819,συμμαχεω,200.0,-0.8316916666666666
30819,συμμαχεω,269.0,-0.9498333333333333
30819,συμμαχεω,350.0,-0.9358333333333334
30819,συμμαχεω,425.0,-0.9496
30819,συμμαχεω,448.0,-0.9728
30819,συμμαχεω,490.0,-0.9041833333333334
30819,συμμαχεω,950.0,-0.9818380952380953
