id,word,year,mean_weighted_sentiment
3901,απις,-450.0,-0.97695
3901,απις,-266.0,-0.9692
3901,απις,-50.0,-0.9582333333333334
3901,απις,-34.0,-0.9527
3901,απις,49.0,-0.9333166666666667
3901,απις,127.0,-0.9156
3901,απις,147.0,-0.9392
3901,απις,150.0,-0.9393
3901,απις,152.0,-0.9163
3901,απις,219.0,-0.9597
3901,απις,237.0,-0.9255333333333334
3901,απις,269.0,-0.9823666666666666
3901,απις,311.0,-0.9259
3901,απις,350.0,-0.9016
3901,απις,359.0,-0.9896
3901,απις,425.0,-0.9189
3901,απις,448.0,-0.94062
3901,απις,490.0,-0.89925
3901,απις,950.0,-0.9834900000000001
3901,απις,1118.0,-0.9702
