id,word,year,mean_weighted_sentiment
11013,ενειμι,-550.0,-0.9713
11013,ενειμι,-353.0,-0.9366181818181818
11013,ενειμι,-266.0,-0.89645
11013,ενειμι,-149.0,-0.9893
11013,ενειμι,-50.0,-0.9304036144578314
11013,ενειμι,15.0,-0.8829
11013,ενειμι,150.0,-0.6642857142857143
11013,ενειμι,152.0,-0.9532499999999999
11013,ενειμι,172.0,-0.9894666666666668
11013,ενειμι,200.0,-0.9681666666666666
11013,ενειμι,237.0,-0.9208749999999999
11013,ενειμι,269.0,-0.981825
11013,ενειμι,299.0,-0.9457
11013,ενειμι,320.0,-0.9881
11013,ενειμι,350.0,-0.93184
11013,ενειμι,352.0,-0.9902
11013,ενειμι,425.0,-0.9674
11013,ενειμι,448.0,-0.9721500000000001
11013,ενειμι,530.0,-0.89375
11013,ενειμι,550.0,-0.9407333333333332
11013,ενειμι,950.0,-0.9728526315789474
11013,ενειμι,1127.0,-0.97515
