id,word,year,mean_weighted_sentiment
21449,μοιρα,-500.0,-0.9892333333333333
21449,μοιρα,-490.0,-0.9943500000000001
21449,μοιρα,-450.0,-0.9884999999999999
21449,μοιρα,-353.0,-0.989
21449,μοιρα,-155.0,-0.9307409090909092
21449,μοιρα,-50.0,-0.9689592592592595
21449,μοιρα,15.0,-0.8974666666666667
21449,μοιρα,147.0,-0.946097435897436
21449,μοιρα,150.0,-0.9487846153846156
21449,μοιρα,152.0,-0.9654000000000001
21449,μοιρα,200.0,-0.9807571428571428
21449,μοιρα,237.0,-0.88954
21449,μοιρα,249.0,-0.9534857142857144
21449,μοιρα,269.0,-0.985725
21449,μοιρα,425.0,-0.8929333333333332
21449,μοιρα,448.0,-0.9379500000000001
21449,μοιρα,490.0,-0.87505
21449,μοιρα,950.0,-0.9816764705882354
