id,word,year,mean_weighted_sentiment
11573,εξιημι,-490.0,-0.9858666666666666
11573,εξιημι,-479.0,-0.9867
11573,εξιημι,-450.0,-0.9857
11573,εξιημι,-415.0,-0.030000000000000027
11573,εξιημι,-353.0,-0.6726
11573,εξιημι,-266.0,-0.98135
11573,εξιημι,-155.0,-0.9914
11573,εξιημι,-149.0,-0.9797
11573,εξιημι,-50.0,-0.9257072727272726
11573,εξιημι,127.0,-0.9721
11573,εξιημι,150.0,-0.9320666666666666
11573,εξιημι,152.0,-0.9237
11573,εξιημι,172.0,-0.9890000000000001
11573,εξιημι,200.0,-0.9445625000000001
11573,εξιημι,205.0,-0.9829
11573,εξιημι,219.0,-0.95685
11573,εξιημι,237.0,-0.97575
11573,εξιημι,269.0,-0.9895
11573,εξιημι,311.0,-0.9723
11573,εξιημι,350.0,-0.9386999999999999
11573,εξιημι,352.0,-0.9653499999999999
11573,εξιημι,359.0,-0.9196
11573,εξιημι,448.0,-0.9317333333333333
11573,εξιημι,490.0,-0.8957
11573,εξιημι,550.0,-0.95922
11573,εξιημι,950.0,-0.9818052631578948
11573,εξιημι,1150.0,-0.987
