id,word,year,mean_weighted_sentiment
17982,κινεω,-500.0,-0.7368
17982,κινεω,-479.0,-0.96055
17982,κινεω,-387.0,-0.9682666666666666
17982,κινεω,-353.0,-0.7192692307692308
17982,κινεω,-266.0,-0.9297
17982,κινεω,-50.0,-0.9257770491803279
17982,κινεω,147.0,-0.86635
17982,κινεω,150.0,-0.9216117647058824
17982,κινεω,152.0,-0.967
17982,κινεω,172.0,-0.97125
17982,κινεω,200.0,-0.674452380952381
17982,κινεω,237.0,-0.5988166666666667
17982,κινεω,269.0,-0.8967
17982,κινεω,350.0,-0.9493
17982,κινεω,352.0,-0.9671142857142857
17982,κινεω,448.0,-0.9387
17982,κινεω,490.0,-0.9555
17982,κινεω,530.0,-0.8409257142857143
17982,κινεω,550.0,-0.9199470588235295
17982,κινεω,950.0,-0.9713258064516129
17982,κινεω,1118.0,-0.9345
17982,κινεω,1150.0,-0.8604166666666666
