id,word,year,mean_weighted_sentiment
15742,ιερος,-450.0,0.9963
15742,ιερος,-415.0,-0.9850000000000001
15742,ιερος,-387.0,0.6842
15742,ιερος,-353.0,-0.6738285714285714
15742,ιερος,-266.0,-0.9285785714285714
15742,ιερος,-149.0,0.9927
15742,ιερος,-50.0,-0.9543704225352111
15742,ιερος,15.0,-0.9338333333333334
15742,ιερος,127.0,-0.7579
15742,ιερος,147.0,-0.8817
15742,ιερος,150.0,-0.8466526315789472
15742,ιερος,152.0,-0.9479333333333333
15742,ιερος,172.0,-0.9921
15742,ιερος,269.0,-0.98785
15742,ιερος,311.0,-0.9932
15742,ιερος,350.0,-0.9269499999999999
15742,ιερος,425.0,-0.9301625
15742,ιερος,448.0,-0.9688666666666667
15742,ιερος,490.0,-0.8729
15742,ιερος,950.0,-0.9376136363636364
15742,ιερος,1118.0,-0.927
