id,word,year,mean_weighted_sentiment
13302,εσις,-479.0,-0.8209333333333333
13302,εσις,-387.0,-0.9810333333333334
13302,εσις,-353.0,-0.9720999999999999
13302,εσις,-50.0,-0.9187
13302,εσις,15.0,-0.9621500000000001
13302,εσις,127.0,-0.9726
13302,εσις,147.0,-0.9722
13302,εσις,150.0,-0.9465
13302,εσις,172.0,-0.8867
13302,εσις,182.0,-0.9629
13302,εσις,200.0,-0.9559133333333335
13302,εσις,237.0,-0.63045
13302,εσις,350.0,-0.8987
13302,εσις,352.0,-0.9781
13302,εσις,359.0,-0.9874
13302,εσις,425.0,-0.9328749999999999
13302,εσις,448.0,-0.91055
13302,εσις,490.0,-0.9869
13302,εσις,530.0,-0.9380200000000001
13302,εσις,550.0,-0.8686045454545454
13302,εσις,1118.0,-0.9446
