id,word,year,mean_weighted_sentiment
937,αιτεω,-479.0,-0.9417
937,αιτεω,-387.0,-0.9887
937,αιτεω,-353.0,-0.9594142857142858
937,αιτεω,-266.0,-0.5653
937,αιτεω,-50.0,-0.9399193548387098
937,αιτεω,15.0,-0.90455
937,αιτεω,80.0,-0.9473
937,αιτεω,127.0,-0.9639
937,αιτεω,147.0,-0.9574
937,αιτεω,150.0,-0.7115125
937,αιτεω,152.0,-0.9913
937,αιτεω,200.0,-0.9599730769230768
937,αιτεω,205.0,-0.9805
937,αιτεω,299.0,-0.902
937,αιτεω,350.0,-0.5004249999999999
937,αιτεω,352.0,-0.9488571428571427
937,αιτεω,425.0,-0.9230599999999999
937,αιτεω,448.0,-0.94615
937,αιτεω,490.0,-0.92285
937,αιτεω,530.0,-0.941625
937,αιτεω,550.0,-0.9549066666666665
937,αιτεω,950.0,-0.9744666666666665
937,αιτεω,1118.0,-0.928
937,αιτεω,1150.0,-0.9477
