id,word,year,mean_weighted_sentiment
7359,δεινα,-500.0,-0.9915
7359,δεινα,-490.0,-0.9896
7359,δεινα,-450.0,-0.9899249999999999
7359,δεινα,-353.0,-0.92957
7359,δεινα,-266.0,-0.9531
7359,δεινα,-50.0,-0.9611567567567566
7359,δεινα,150.0,-0.9341444444444446
7359,δεινα,152.0,-0.9773666666666667
7359,δεινα,172.0,-0.9904
7359,δεινα,200.0,-0.9496272727272728
7359,δεινα,299.0,-0.9246
7359,δεινα,350.0,-0.742275
7359,δεινα,425.0,-0.9382
7359,δεινα,530.0,-0.94205
7359,δεινα,950.0,-0.9877583333333333
7359,δεινα,1118.0,-0.959
