id,word,year,mean_weighted_sentiment
31684,συνοχωκα,-550.0,-0.9684
31684,συνοχωκα,-479.0,-0.92042
31684,συνοχωκα,-353.0,-0.9322666666666666
31684,συνοχωκα,-50.0,-0.9548399999999999
31684,συνοχωκα,15.0,-0.92275
31684,συνοχωκα,90.0,-0.9423
31684,συνοχωκα,127.0,-0.9459
31684,συνοχωκα,147.0,-0.96135
31684,συνοχωκα,150.0,-0.921775
31684,συνοχωκα,172.0,-0.54365
31684,συνοχωκα,200.0,-0.58623
31684,συνοχωκα,237.0,-0.8681
31684,συνοχωκα,350.0,-0.9232333333333335
31684,συνοχωκα,490.0,-0.8609
31684,συνοχωκα,530.0,-0.9812500000000001
31684,συνοχωκα,550.0,-0.9649
31684,συνοχωκα,1127.0,0.9126
