id,word,year,mean_weighted_sentiment
18620,κρατος,-490.0,-0.6605900000000002
18620,κρατος,-450.0,-0.9908833333333332
18620,κρατος,-387.0,-0.9793
18620,κρατος,-353.0,-0.9771
18620,κρατος,-266.0,-0.8061200000000001
18620,κρατος,-149.0,-0.9936
18620,κρατος,-100.0,-0.9901
18620,κρατος,-50.0,-0.9667178571428572
18620,κρατος,15.0,-0.9617
18620,κρατος,150.0,-0.6586714285714285
18620,κρατος,237.0,-0.9315
18620,κρατος,311.0,-0.9258
18620,κρατος,320.0,-0.98315
18620,κρατος,350.0,-0.8498
18620,κρατος,425.0,-0.9117
18620,κρατος,448.0,-0.9516
18620,κρατος,490.0,-0.8666499999999999
18620,κρατος,950.0,-0.9728454545454546
