id,word,year,mean_weighted_sentiment
9362,εβδομος,-479.0,-0.9878
9362,εβδομος,-353.0,-0.9889
9362,εβδομος,-266.0,-0.95935
9362,εβδομος,-155.0,-0.878
9362,εβδομος,-50.0,-0.9771000000000001
9362,εβδομος,49.0,-0.9389
9362,εβδομος,50.0,-0.8945
9362,εβδομος,90.0,-0.9942
9362,εβδομος,150.0,-0.9311666666666666
9362,εβδομος,172.0,-0.9893
9362,εβδομος,200.0,-0.9653
9362,εβδομος,249.0,-0.9345
9362,εβδομος,320.0,-0.9763
9362,εβδομος,350.0,-0.9704
9362,εβδομος,448.0,-0.9346
9362,εβδομος,550.0,-0.9274
9362,εβδομος,950.0,-0.9710000000000001
