id,word,year,mean_weighted_sentiment
9631,εια,-500.0,-0.989925
9631,εια,-490.0,-0.9918999999999999
9631,εια,-479.0,-0.9256928571428572
9631,εια,-450.0,-0.86685
9631,εια,-415.0,-0.9756
9631,εια,-353.0,-0.8529774647887325
9631,εια,-300.0,-0.9387
9631,εια,-266.0,-0.8955227848101266
9631,εια,-249.0,-0.8884365853658536
9631,εια,-155.0,-0.93252
9631,εια,-149.0,-0.9903333333333334
9631,εια,-50.0,-0.9463302371541502
9631,εια,-34.0,-0.9503199999999999
9631,εια,15.0,-0.932235294117647
9631,εια,49.0,-0.9415076923076923
9631,εια,50.0,-0.9759
9631,εια,80.0,-0.9135500000000001
9631,εια,90.0,-0.9602
9631,εια,127.0,-0.9207599999999999
9631,εια,147.0,-0.9253874999999999
9631,εια,150.0,-0.880793665158371
9631,εια,152.0,-0.7765095238095238
9631,εια,161.0,-0.8866
9631,εια,172.0,-0.88411875
9631,εια,182.0,-0.95076
9631,εια,200.0,-0.9147924302788845
9631,εια,205.0,-0.9693571428571429
9631,εια,219.0,-0.946875
9631,εια,237.0,-0.9323803030303031
9631,εια,249.0,-0.9450166666666667
9631,εια,269.0,-0.9725473684210527
9631,εια,299.0,-0.9306000000000001
9631,εια,311.0,-0.9520875
9631,εια,320.0,-0.9512625
9631,εια,335.0,-0.96265
9631,εια,350.0,-0.841779381443299
9631,εια,352.0,-0.9726700000000001
9631,εια,359.0,-0.95885
9631,εια,383.0,-0.9273333333333333
9631,εια,425.0,-0.9389250000000001
9631,εια,448.0,-0.9440527777777779
9631,εια,490.0,-0.9160166666666667
9631,εια,530.0,-0.9313567901234567
9631,εια,550.0,-0.9554357142857145
9631,εια,950.0,-0.9658825581395347
9631,εια,1127.0,-0.9725142857142857
9631,εια,1150.0,-0.9838
