id,word,year,mean_weighted_sentiment
3150,αντιαω,-353.0,-0.8930666666666668
3150,αντιαω,-266.0,-0.955975
3150,αντιαω,-50.0,-0.9558596330275232
3150,αντιαω,15.0,-0.9771
3150,αντιαω,127.0,-0.9277
3150,αντιαω,147.0,-0.8854
3150,αντιαω,150.0,-0.9238200000000001
3150,αντιαω,152.0,-0.9619500000000001
3150,αντιαω,200.0,-0.961
3150,αντιαω,269.0,-0.9545000000000001
3150,αντιαω,299.0,-0.9905
3150,αντιαω,350.0,-0.9731
3150,αντιαω,425.0,-0.88425
3150,αντιαω,530.0,-0.9166333333333334
3150,αντιαω,550.0,-0.9236
3150,αντιαω,950.0,-0.96895
3150,αντιαω,1127.0,-0.9804
3150,αντιαω,1150.0,-0.9769
