id,word,year,mean_weighted_sentiment
9736,ει,-550.0,-0.8813490196078431
9736,ει,-500.0,-0.8689348837209305
9736,ει,-490.0,-0.9188777777777778
9736,ει,-479.0,-0.8965776470588236
9736,ει,-450.0,-0.8958956989247313
9736,ει,-415.0,-0.8860558823529411
9736,ει,-387.0,-0.8000826086956521
9736,ει,-353.0,-0.885630811808118
9736,ει,-329.0,-0.936825
9736,ει,-300.0,-0.8781676470588236
9736,ει,-270.0,-0.9342866666666666
9736,ει,-266.0,-0.8734391271632806
9736,ει,-249.0,-0.902076923076923
9736,ει,-155.0,-0.9199947540983605
9736,ει,-149.0,-0.81538
9736,ει,-100.0,-0.9386428571428571
9736,ει,-50.0,-0.9365445405059237
9736,ει,-34.0,-0.8211837209302325
9736,ει,15.0,-0.8894290697674418
9736,ει,49.0,-0.9336799999999998
9736,ει,50.0,-0.961
9736,ει,80.0,-0.9271608695652173
9736,ει,90.0,-0.8804482352941176
9736,ει,127.0,-0.9336725806451612
9736,ει,147.0,-0.8964711480362537
9736,ει,150.0,-0.909176916900843
9736,ει,152.0,-0.8761463519313306
9736,ει,161.0,-0.8961500000000001
9736,ει,172.0,-0.8854240793201132
9736,ει,182.0,-0.8472022222222223
9736,ει,200.0,-0.8919085937500001
9736,ει,205.0,-0.905064516129032
9736,ει,219.0,-0.9330920634920634
9736,ει,237.0,-0.8744659942363113
9736,ει,249.0,-0.9090239130434784
9736,ει,269.0,-0.9511344262295082
9736,ει,299.0,-0.9099974025974026
9736,ει,311.0,-0.8984367521367521
9736,ει,320.0,-0.9091760000000001
9736,ει,335.0,-0.7949333333333334
9736,ει,350.0,-0.8768606927710844
9736,ει,352.0,-0.9498576923076925
9736,ει,359.0,-0.9344799999999996
9736,ει,383.0,-0.8808225806451612
9736,ει,425.0,-0.8716122309197653
9736,ει,447.0,-0.9117
9736,ει,448.0,-0.9117611801242235
9736,ει,490.0,-0.8805786486486484
9736,ει,530.0,-0.9067689038031319
9736,ει,550.0,-0.9436380180180178
9736,ει,950.0,-0.9685115281501341
9736,ει,1118.0,-0.9538742857142856
9736,ει,1127.0,-0.9196157142857142
9736,ει,1150.0,-0.794021052631579
