id,word,year,mean_weighted_sentiment
14803,η,-550.0,-0.9444769230769231
14803,η,-500.0,-0.9752285714285713
14803,η,-490.0,-0.9128088888888889
14803,η,-479.0,-0.930387619047619
14803,η,-450.0,-0.8553458333333334
14803,η,-415.0,-0.9591782608695654
14803,η,-387.0,-0.95854
14803,η,-353.0,-0.8780260402684564
14803,η,-329.0,-0.9873
14803,η,-300.0,-0.9503704545454543
14803,η,-270.0,-0.8866327272727272
14803,η,-266.0,-0.8263373860182371
14803,η,-249.0,-0.9183166666666667
14803,η,-155.0,-0.9252743902439025
14803,η,-149.0,-0.8723984848484847
14803,η,-100.0,-0.96635
14803,η,-50.0,-0.9444367452707956
14803,η,-34.0,-0.39935161290322574
14803,η,15.0,-0.9023031818181818
14803,η,49.0,-0.7588117647058824
14803,η,80.0,-0.9224666666666668
14803,η,90.0,-0.9082894736842105
14803,η,127.0,-0.9092379629629631
14803,η,147.0,-0.5172323404255319
14803,η,150.0,-0.8528015151515151
14803,η,152.0,-0.9093474576271188
14803,η,161.0,-0.9527
14803,η,172.0,-0.9442451351351353
14803,η,182.0,-0.31275789473684207
14803,η,200.0,-0.9085324541284404
14803,η,205.0,-0.9636545454545454
14803,η,219.0,-0.9519153846153844
14803,η,237.0,-0.4831862068965518
14803,η,249.0,-0.8288547619047618
14803,η,269.0,-0.9517193857965451
14803,η,299.0,-0.8804283950617285
14803,η,311.0,-0.8882925
14803,η,320.0,-0.8836105072463769
14803,η,335.0,-0.9400499999999999
14803,η,350.0,-0.8929679738562092
14803,η,352.0,-0.9499197916666665
14803,η,359.0,-0.9610461538461539
14803,η,383.0,-0.950975
14803,η,410.0,-0.9456
14803,η,425.0,-0.9044466292134833
14803,η,447.0,-0.9277624999999999
14803,η,448.0,-0.9227443113772454
14803,η,490.0,-0.7929868421052632
14803,η,530.0,-0.9337984084880636
14803,η,550.0,-0.9318851211072664
14803,η,950.0,-0.9691888127227859
14803,η,1118.0,-0.9511241379310346
14803,η,1127.0,-0.8871068965517241
14803,η,1150.0,-0.9401105263157894
