id,word,year,mean_weighted_sentiment
32568,τεχναζω,-500.0,-0.9911
32568,τεχναζω,-490.0,-0.59374
32568,τεχναζω,-479.0,-0.9417
32568,τεχναζω,-450.0,-0.9390333333333333
32568,τεχναζω,-415.0,-0.986
32568,τεχναζω,-353.0,0.032399999999999984
32568,τεχναζω,-266.0,-0.9831
32568,τεχναζω,-100.0,-0.9271
32568,τεχναζω,-50.0,-0.8634736842105263
32568,τεχναζω,15.0,-0.9429
32568,τεχναζω,147.0,-0.29666666666666663
32568,τεχναζω,150.0,-0.8815162790697675
32568,τεχναζω,172.0,-0.04354999999999998
32568,τεχναζω,200.0,-0.867495238095238
32568,τεχναζω,237.0,-0.9434666666666667
32568,τεχναζω,311.0,-0.9448
32568,τεχναζω,350.0,-0.9328833333333334
32568,τεχναζω,352.0,-0.470425
32568,τεχναζω,448.0,-0.9508
32568,τεχναζω,550.0,-0.9276777777777778
32568,τεχναζω,950.0,-0.9777722222222223
