id,word,year,mean_weighted_sentiment
22686,οθεν,-490.0,0.8394
22686,οθεν,-353.0,-0.8814500000000001
22686,οθεν,-155.0,-0.9754
22686,οθεν,-149.0,-0.9905
22686,οθεν,-100.0,-0.9201
22686,οθεν,-50.0,-0.94781625
22686,οθεν,15.0,-0.8695
22686,οθεν,80.0,-0.9448
22686,οθεν,127.0,-0.8845999999999999
22686,οθεν,147.0,-0.9102818181818182
22686,οθεν,150.0,-0.7843199999999999
22686,οθεν,172.0,-0.9913
22686,οθεν,200.0,0.9719
22686,οθεν,237.0,-0.9300333333333333
22686,οθεν,269.0,-0.92875
22686,οθεν,299.0,-0.9646
22686,οθεν,311.0,-0.90245
22686,οθεν,350.0,-0.5576399999999999
22686,οθεν,352.0,-0.9854499999999999
22686,οθεν,425.0,-0.961325
22686,οθεν,447.0,-0.9115500000000001
22686,οθεν,448.0,0.9598
22686,οθεν,490.0,-0.8612
22686,οθεν,530.0,-0.9697
22686,οθεν,550.0,-0.9471333333333334
22686,οθεν,950.0,-0.9611473684210526
