id,word,year,mean_weighted_sentiment
21929,νεαζω,-490.0,-0.9919
21929,νεαζω,-450.0,-0.99205
21929,νεαζω,-415.0,-0.9871
21929,νεαζω,-387.0,-0.9911
21929,νεαζω,-353.0,-0.99085
21929,νεαζω,-266.0,-0.9699
21929,νεαζω,-149.0,-0.9908
21929,νεαζω,-50.0,-0.9405806451612905
21929,νεαζω,15.0,-0.8643
21929,νεαζω,150.0,-0.8723208333333332
21929,νεαζω,172.0,-0.98
21929,νεαζω,200.0,-0.971725
21929,νεαζω,219.0,-0.9095
21929,νεαζω,269.0,0.02629999999999999
21929,νεαζω,299.0,-0.9901
21929,νεαζω,311.0,0.9807
21929,νεαζω,350.0,-0.9305166666666668
21929,νεαζω,425.0,-0.90665
21929,νεαζω,490.0,-0.8971333333333332
21929,νεαζω,950.0,-0.9037888888888888
21929,νεαζω,1118.0,-0.9616
