id,word,year,mean_weighted_sentiment
1530,αλλη,-450.0,-0.9856
1530,αλλη,-415.0,-0.9815
1530,αλλη,-353.0,-0.9297999999999998
1530,αλλη,-300.0,-0.9437
1530,αλλη,-155.0,-0.9936
1530,αλλη,-50.0,-0.9651181818181818
1530,αλλη,147.0,-0.9798
1530,αλλη,150.0,-0.9385727272727273
1530,αλλη,172.0,-0.3762
1530,αλλη,200.0,-0.8497333333333333
1530,αλλη,237.0,0.0044500000000000095
1530,αλλη,249.0,-0.9611
1530,αλλη,311.0,-0.9581
1530,αλλη,350.0,-0.9179
1530,αλλη,352.0,-0.9524
1530,αλλη,550.0,-0.9172
1530,αλλη,950.0,-0.9815999999999999
1530,αλλη,1127.0,-0.9761
