id,word,year,mean_weighted_sentiment
13198,ερις,-450.0,-0.8469642857142856
13198,ερις,-353.0,-0.9410499999999999
13198,ερις,-266.0,-0.9721
13198,ερις,-155.0,-0.9728666666666667
13198,ερις,-50.0,-0.943762
13198,ερις,-34.0,-0.9639
13198,ερις,147.0,-0.96305
13198,ερις,150.0,-0.9510375
13198,ερις,152.0,-0.9447
13198,ερις,200.0,-0.9596
13198,ερις,237.0,-0.9523
13198,ερις,249.0,-0.9452
13198,ερις,269.0,-0.956925
13198,ερις,311.0,-0.9722
13198,ερις,320.0,-0.9476666666666667
13198,ερις,350.0,-0.9678333333333334
13198,ερις,425.0,-0.9563200000000001
13198,ερις,448.0,-0.88025
13198,ερις,490.0,-0.9455
13198,ερις,550.0,-0.9782
13198,ερις,950.0,-0.9706142857142858
13198,ερις,1118.0,-0.9582
13198,ερις,1127.0,-0.9805
