id,word,year,mean_weighted_sentiment
24498,πανυ,-550.0,-0.9905
24498,πανυ,-353.0,-0.9253
24498,πανυ,-149.0,-0.9904
24498,πανυ,-50.0,-0.9528157894736841
24498,πανυ,15.0,-0.9346666666666668
24498,πανυ,127.0,-0.9455
24498,πανυ,150.0,-0.8107538461538462
24498,πανυ,152.0,-0.9602499999999999
24498,πανυ,172.0,-0.73005
24498,πανυ,182.0,-0.919
24498,πανυ,200.0,-0.9296
24498,πανυ,219.0,-0.9796
24498,πανυ,269.0,-0.95465
24498,πανυ,350.0,-0.3132111111111111
24498,πανυ,352.0,0.994
24498,πανυ,425.0,-0.8120333333333333
24498,πανυ,448.0,-0.9325
24498,πανυ,550.0,-0.96785
24498,πανυ,950.0,-0.8265486486486485
