id,word,year,mean_weighted_sentiment
16007,ισαζω,-479.0,-0.9292
16007,ισαζω,-353.0,-0.91815
16007,ισαζω,-300.0,-0.9297800000000002
16007,ισαζω,-270.0,-0.9843
16007,ισαζω,-266.0,-0.9752
16007,ισαζω,-249.0,-0.63535
16007,ισαζω,-155.0,-0.8162499999999999
16007,ισαζω,-149.0,-0.9742
16007,ισαζω,-50.0,-0.9163735294117648
16007,ισαζω,15.0,-0.9886
16007,ισαζω,147.0,-0.9187428571428572
16007,ισαζω,150.0,-0.9528714285714287
16007,ισαζω,152.0,-0.9219
16007,ισαζω,172.0,-0.9327625
16007,ισαζω,200.0,-0.79529
16007,ισαζω,320.0,-0.9513470588235293
16007,ισαζω,350.0,-0.904575
16007,ισαζω,352.0,-0.96485
16007,ισαζω,359.0,-0.9705
16007,ισαζω,425.0,-0.9058999999999999
16007,ισαζω,530.0,-0.9698
16007,ισαζω,550.0,-0.9901
16007,ισαζω,1118.0,-0.9566
16007,ισαζω,1127.0,-0.96365
