id,word,year,mean_weighted_sentiment
22002,νεκροω,-450.0,-0.9910000000000001
22002,νεκροω,-266.0,-0.8628642857142858
22002,νεκροω,-50.0,-0.9648123076923079
22002,νεκροω,49.0,-0.9361
22002,νεκροω,80.0,-0.9902
22002,νεκροω,147.0,-0.9662
22002,νεκροω,150.0,-0.9561416666666666
22002,νεκροω,152.0,-0.9481666666666667
22002,νεκροω,161.0,-0.9918
22002,νεκροω,299.0,-0.992
22002,νεκροω,350.0,-0.9475
22002,νεκροω,425.0,-0.9100999999999999
22002,νεκροω,448.0,-0.9456
22002,νεκροω,490.0,-0.934
22002,νεκροω,950.0,-0.9819363636363636
