id,word,year,mean_weighted_sentiment
6030,βαθυς,-500.0,-0.9885
6030,βαθυς,-300.0,-0.9398
6030,βαθυς,-266.0,-0.9856750000000001
6030,βαθυς,-149.0,-0.9909333333333333
6030,βαθυς,-50.0,-0.9624611111111112
6030,βαθυς,15.0,-0.9611000000000001
6030,βαθυς,127.0,-0.9839
6030,βαθυς,150.0,-0.9297
6030,βαθυς,152.0,-0.9445
6030,βαθυς,172.0,0.6771
6030,βαθυς,200.0,-0.99055
6030,βαθυς,269.0,-0.955
6030,βαθυς,425.0,-0.90735
6030,βαθυς,447.0,-0.8763
6030,βαθυς,490.0,-0.8843
6030,βαθυς,550.0,-0.9365
6030,βαθυς,950.0,-0.98685
