id,word,year,mean_weighted_sentiment
6824,γενειαω,-353.0,-0.7163250000000001
6824,γενειαω,-149.0,-0.9874499999999999
6824,γενειαω,-50.0,-0.9638058823529413
6824,γενειαω,15.0,-0.9678
6824,γενειαω,90.0,-0.9935
6824,γενειαω,150.0,-0.9611624999999999
6824,γενειαω,161.0,-0.8716
6824,γενειαω,200.0,-0.9502931034482758
6824,γενειαω,237.0,-0.94355
6824,γενειαω,269.0,-0.9906
6824,γενειαω,352.0,-0.9788666666666668
6824,γενειαω,383.0,-0.8611
6824,γενειαω,425.0,-0.9178999999999999
6824,γενειαω,530.0,-0.9742
6824,γενειαω,550.0,-0.9607666666666667
6824,γενειαω,950.0,-0.9641500000000001
6824,γενειαω,1150.0,-0.96
